1,10549,56168
1,10549,36446
1,10835,68581
1,10835,69088
1,10835,69409
1,10835,52827
1,10835,72812
1,10835,52807
1,10835,65691
1,10835,54942
1,10835,34304
1,10835,36002
1,10835,60446
1,10835,72919
1,10835,67663
1,10835,42281
1,10835,70681
1,8995,37513
1,9670,43130
1,9670,50440
1,8995,64023
1,9670,69920
1,8995,72499
1,8995,72691
1,9670,75884
1,8995,46859
1,9670,40899
1,9063,66728
1,9063,41097
1,9063,58507
1,9063,36389
1,9063,74413
1,7654,67071
1,7654,78173
1,7654,64993
1,7654,56734
1,7654,59111
1,7654,35118
1,7654,77485
1,7654,66921
1,7654,54865
1,7654,47872
1,7654,46334
1,7654,76137
1,7654,39807
1,7654,42719
1,7654,76691
1,7654,68283
1,7654,62353
1,7654,54438
1,7654,61721
1,7654,54835
1,7654,48240
1,7654,64326
1,10703,70747
1,10703,58865
1,10703,54811
1,10703,36959
1,11132,35141
1,11132,42790
1,11132,34478
1,11132,66207
1,11132,66921
1,11132,65276
1,11132,46510
1,11132,67249
1,11132,38645
1,11132,54835
1,11132,70450
1,11132,67338
1,11132,54865
1,10315,52218
0,1353,59229
0,1353,54901
0,1353,48863
1,10129,52152
1,10129,51256
1,9857,75576
1,9698,70747
1,9698,39670
1,9698,64993
1,9698,59184
1,9698,54811
1,9698,54847
1,9698,66302
1,9698,54835
1,9698,51256
1,9698,48861
1,9698,75871
1,9175,52272
1,9175,70490
1,9175,65338
1,9175,60268
1,9175,67884
1,9175,50846
1,9175,70747
1,9175,39670
1,9175,70272
1,10020,35514
1,10020,60249
1,10020,70385
1,10020,54725
1,10020,68581
1,10838,52644
1,10838,66985
1,10838,35634
1,10838,74343
1,10838,46746
1,8974,70941
1,8974,52644
1,8974,66985
1,8974,35634
1,8974,74343
1,8974,46746
1,9511,75721
1,9511,48506
1,9511,74528
1,9511,60748
1,9511,41531
1,9511,72984
1,9511,63665
1,9511,71060
1,9511,36282
1,9511,63142
1,9511,72634
1,9511,56652
1,9511,60187
1,9511,64166
1,9511,58945
1,9511,52257
1,9659,44553
1,9659,43587
1,9659,51141
1,9659,62415
1,9659,50616
1,9659,51410
1,9659,75462
1,9659,70370
1,9659,43066
1,9659,72919
1,9659,74399
1,10549,52443
1,10549,65481
1,10549,69749
1,10549,41543
1,10549,48901
1,10549,54548
1,10549,46639
1,10549,43645
1,10549,57388
1,10549,51010
1,10549,77624
1,10549,33758
1,10549,51776
1,10050,36977
1,11255,35396
1,11255,70972
1,11255,40594
1,11255,44586
1,9670,47014
1,9670,71590
1,9670,63273
1,9670,48742
1,9670,48607
1,9670,62397
1,9670,60066
1,9670,56422
1,9670,47304
1,9670,45321
1,9670,39014
1,9670,51410
1,9670,72442
1,9670,61274
1,9670,41467
1,9670,75462
1,9670,77730
1,7654,42790
1,7654,39937
1,7654,66207
1,7654,69063
1,7654,74639
1,7654,35077
1,7654,41574
1,7654,62588
1,7654,70385
1,7654,55828
1,7654,57656
1,7654,70490
1,7654,38645
1,7654,44426
1,7654,75315
1,7654,51168
1,7654,34478
1,11132,76691
1,11132,62353
1,11132,46334
1,11132,76137
1,11132,58086
1,11132,35118
1,11132,48240
1,11132,33654
1,11132,70385
1,11132,41195
1,11132,51168
1,11132,47872
1,11132,68283
1,11132,58372
1,11132,47767
1,11132,61721
1,11132,74639
1,11132,65655
1,11132,39937
1,9343,36887
1,11316,65513
1,10803,33761
1,10803,34554
1,10803,64601
1,10803,59184
1,10803,76650
1,10803,59215
1,10803,58385
1,10803,42138
1,9175,37488
1,9175,46611
1,9175,64993
1,9175,59184
1,9175,54360
1,9175,36959
1,9175,54811
1,9175,68665
1,9175,52948
1,9175,54847
1,9175,66302
1,9175,65730
1,9175,71119
1,9175,51256
1,9175,48861
1,9175,63848
1,10787,33796
1,10787,45923
1,10787,52395
1,10787,54450
1,10787,51665
1,10787,49534
1,10787,38355
1,10020,52807
1,10020,48405
1,10020,74370
1,10020,70681
1,9573,50063
1,9573,73136
1,9573,77241
1,9573,63848
1,9573,77027
1,9573,62409
1,9573,39670
1,9573,64601
1,9573,58932
1,9573,65130
1,9573,57007
1,9348,72691
1,11339,61335
1,9659,64872
1,9659,60066
1,9659,48571
1,9659,36674
1,9659,52646
1,8991,70972
1,8991,50961
1,8991,68692
1,10055,65073
1,9871,53206
1,9871,54295
1,9871,65207
1,9871,63227
1,9871,73435
1,9871,51083
1,9871,58117
1,9871,42594
1,9871,64792
1,9871,67481
1,9871,54507
1,9871,53473
1,9670,72919
1,9670,69078
1,9670,53605
1,9670,67663
1,9717,56459
1,9717,65730
1,7654,61279
1,7654,70450
1,10283,61739
1,11132,41793
1,11132,41574
1,11132,64473
1,11132,54438
1,11132,50249
1,11132,59111
1,11132,77485
1,11132,42719
1,11077,78173
1,11077,41976
1,11077,49209
1,11077,67105
0,9813,68859
1,10803,47873
1,10803,55705
1,10803,67253
1,9263,59184
1,8957,59184
1,8957,42138
1,8957,34554
1,8957,47873
1,7176,59184
1,7176,42138
1,7176,34554
1,7176,47873
1,7514,61878
1,7514,59682
1,7514,72402
1,7514,54725
1,7514,36367
1,7514,52807
1,9369,67225
1,11026,60550
1,11026,44056
1,11026,34249
1,11026,36251
1,11026,35950
1,11026,71238
1,11026,74189
1,11026,50590
1,9573,50560
1,9573,43228
1,9573,39496
1,9573,42354
1,9573,67459
1,10339,53631
1,10339,55333
1,10339,65338
1,10339,63638
1,10339,62360
1,10339,46666
1,9571,39496
1,9571,50063
1,9571,65338
1,9571,67884
1,9571,77241
1,9571,77027
1,9571,42354
1,9571,63848
1,9571,62409
1,9571,39670
1,9571,64601
1,9571,67459
1,9695,33654
1,10161,57870
1,10161,45152
1,10161,68843
1,10161,60296
1,10161,73914
1,10161,74629
1,9659,75288
1,9659,39014
1,9659,61798
1,9659,69409
1,9659,53887
1,9659,68273
1,9659,57127
1,9659,36002
1,11011,40594
1,11011,50961
1,11011,70972
1,11011,44586
1,10362,51128
1,10362,67098
1,10362,57713
1,9870,53206
1,9870,54295
1,9870,65207
1,9870,63227
1,9870,73435
1,9870,51083
1,9870,58117
1,9870,64792
1,9870,67481
1,9870,54507
1,9870,53473
1,9717,37244
1,10283,77783
1,10283,67304
1,10283,70417
1,10283,72454
1,10283,70415
1,10283,48273
1,10283,75771
1,10283,63476
1,10283,63005
1,10283,55542
1,10283,33337
1,10283,59439
1,10283,74453
1,10283,77668
1,10283,39363
1,10283,67563
1,10283,73437
1,10283,34645
1,10283,41669
1,10794,54721
1,10794,49188
1,10794,65215
1,11077,62588
1,11077,75315
1,11077,56734
1,11077,63886
1,11077,67071
1,11077,33400
1,11077,76686
1,11077,44426
1,11077,57986
1,11077,35141
1,11077,42790
1,11077,66782
1,11077,34478
1,11077,66934
1,11077,41730
1,11077,66207
1,11077,69715
1,2009,41787
1,2009,46746
1,2009,41738
1,2009,72499
1,2008,41738
1,2008,41787
1,11026,76704
1,11026,67325
1,11026,52827
1,11026,37416
1,11026,61059
1,11026,51228
1,11026,49352
1,11026,46526
1,11026,51825
1,11026,69237
1,11026,49423
1,11026,36247
1,11026,68278
1,11026,69241
1,11026,36501
1,11026,43746
1,11026,58806
1,11026,70424
1,11026,39063
1,9571,65130
1,9571,57007
1,9571,50560
1,9309,42683
1,9309,67025
1,9309,45233
1,9309,54227
1,9309,53115
1,9309,65163
1,9309,37026
1,9309,70064
1,1269,70064
1,9695,62788
1,9695,41195
1,9695,35141
1,9695,66782
1,9695,69715
1,9695,53809
1,9695,40874
1,9695,59111
1,9695,77485
1,9695,33400
1,9695,76686
1,9695,57986
1,10574,41245
1,10574,52644
1,10574,52646
1,10574,44522
1,10574,57127
1,10574,66742
1,10574,55020
1,10574,69063
1,10574,53432
1,9659,68437
1,9659,65779
1,9659,76802
1,10362,61707
1,10739,78175
1,10739,70490
1,10739,53481
1,10739,76969
1,10739,73145
1,10739,57656
1,11243,51023
1,10421,56186
1,10439,38883
1,10283,72817
1,10283,42416
1,10283,62360
1,10283,46666
1,10283,63545
1,10283,65309
1,10283,67836
1,10283,53575
1,10283,68147
1,10283,70772
1,10283,65950
1,10283,50846
1,10283,50316
1,10283,68848
1,10283,62309
1,10283,53610
1,8850,63833
1,8850,51025
1,8850,66685
1,9676,67179
1,9676,44484
1,9676,33761
1,9676,44010
1,9676,69560
1,9676,50440
1,9676,73793
1,9676,33474
1,9676,57435
1,9676,61465
1,11077,42843
1,11077,42703
1,11077,65276
1,11077,46510
1,11077,67249
1,11077,66211
1,11077,67667
1,11077,54835
1,11077,38645
1,11077,70450
1,11077,55828
1,11077,38422
1,11077,67338
1,11077,54865
1,11077,53392
1,11077,76691
1,2008,56157
1,11106,71119
1,11106,64476
1,11106,67684
1,11106,46520
1,11106,67127
1,11106,71331
1,11106,34031
1,11106,56080
1,11106,73320
1,11106,70881
1,11106,75632
1,11106,49375
1,11106,63010
1,11106,49572
1,11106,36035
1,11106,76455
1,1813,62085
1,1813,67459
1,1813,56231
1,9810,41150
1,9810,61657
1,10792,54360
1,10792,65215
1,10792,54847
1,10792,52948
1,10792,54721
1,10792,64653
1,10792,49188
1,11026,64152
1,11026,57665
1,11026,74410
1,11026,58924
1,11026,56658
1,11026,46398
1,11026,54077
1,11026,38066
1,11026,44549
1,11026,77213
1,11026,41446
1,11026,75920
1,11026,41787
1,11026,59328
1,11026,35485
1,11026,54735
1,11026,65642
1,11026,43387
1,11026,67383
1,11026,41738
1,11026,37513
1,11026,66567
1,11110,69854
1,10614,66882
1,10614,50254
1,10614,33761
1,10614,40803
1,10614,77158
1,10614,42479
1,10614,73329
1,10614,37416
1,10614,51326
1,10614,75541
1,10614,76326
1,10614,39816
1,10614,68901
1,10614,59682
1,10614,76650
1,10614,63829
1,10614,76349
1,10614,53455
1,10614,37011
1,10614,75017
1,10574,41300
1,10574,57708
1,10574,61798
1,10574,63151
1,10574,60951
1,10574,46746
1,10574,63552
1,10574,68273
1,10574,49255
1,10574,62847
1,9659,61324
1,9659,49006
1,9659,45676
1,8852,74189
1,8852,61059
1,8852,63012
1,11243,60051
1,10739,56929
1,8994,75538
1,8994,74356
1,8994,53605
1,8994,47014
1,8994,40128
1,8994,42922
1,8994,51023
1,8994,60051
1,1317,73145
1,1584,64931
1,10283,36186
1,10283,54070
1,10283,56775
1,10283,49448
1,10283,48333
1,10283,54287
1,10283,59314
1,10283,57798
1,10283,68956
1,10283,49226
1,10283,70752
1,10283,64656
1,10283,35640
1,10283,53161
1,10283,68365
1,10283,46460
1,10283,57348
1,10283,51091
1,10283,61570
1,9676,38781
1,9676,76650
1,9676,71561
1,9676,44353
1,9676,67176
1,9676,46171
1,9676,45246
1,9676,62808
1,9676,71626
1,9676,60132
1,9676,34061
1,9676,74399
1,9676,76173
1,9676,41004
1,9667,50941
1,8850,41232
1,466,76173
1,11077,69252
1,11077,62353
1,11077,51833
1,11077,46334
1,11077,75445
1,11077,50734
1,11077,76137
1,11077,58086
1,11077,35118
1,11077,33654
1,11077,70385
1,11077,62788
1,11077,41195
1,11077,51168
1,11077,68283
1,11077,47872
1,11077,40678
1,11106,58779
1,10287,54568
1,10287,52943
1,10287,57671
1,10287,75417
1,10287,70527
1,10287,49006
1,10287,66302
1,6896,41518
1,6896,51272
1,9810,60514
1,9810,75592
0,6893,38571
1,9810,37501
0,6893,57127
0,6893,56904
1,9810,72956
1,11026,51665
1,11026,49890
1,11026,48953
1,11026,42832
1,9960,62837
1,9960,35396
1,10614,48593
1,10574,33445
1,10574,35213
1,11231,33654
1,11231,62788
1,11231,41195
1,11231,35141
1,11231,53809
1,11231,59111
1,11231,57986
1,10914,55020
1,10914,53432
1,10914,36604
1,10914,41245
1,10914,41479
1,10914,60951
1,10914,69667
1,10914,57425
1,10914,49255
1,10914,55020
1,9343,46613
1,1584,48593
1,10412,39904
1,10412,41440
1,9624,74468
1,9624,45940
1,9624,64698
1,9624,38107
1,9624,55071
1,10283,41548
1,10283,46132
1,10283,54525
1,10283,62047
1,10283,77756
1,10283,73715
1,10283,57668
1,10283,36116
1,10283,75803
1,10283,61228
1,10283,39681
1,10283,62365
1,10283,59491
1,10283,61841
1,10283,44646
1,10283,63638
1,10283,43430
1,10283,41046
1,33370,34061
1,8474,42398
1,9676,55099
1,11077,44054
1,11077,69877
1,11077,47767
1,11077,58372
1,11077,61721
1,11077,74639
1,11077,69128
1,11077,65766
1,11077,65655
1,11077,39937
1,11077,41793
1,11077,41574
1,11077,64473
1,11077,72323
1,11077,54438
1,11077,51776
1,11077,69078
1,11077,39807
1,11077,50249
1,11077,59111
1,11077,77485
1,11077,42719
1,11134,69362
1,1819,69362
1,11198,39450
1,9674,73282
1,9674,67398
1,9674,41814
1,10621,70189
1,10621,37876
1,10621,58423
1,10621,74737
1,8480,70189
1,8480,37876
1,8480,58423
1,1353,59229
1,1353,48863
1,1353,54901
1,11223,46488
1,11220,64473
1,10160,60904
1,10160,52257
1,10160,46145
1,10160,45152
1,10160,44881
1,10160,42907
1,10160,64869
1,10160,42281
1,9261,67225
1,8165,38486
1,10412,48593
1,10412,57862
1,10412,76503
1,10412,46613
1,10412,45969
1,10412,56841
1,10412,64931
1,8388,69509
1,7683,58047
1,7683,69585
1,7683,40827
1,7683,35070
1,10283,49172
1,10283,70994
1,10283,59815
1,10283,51183
1,10283,48597
1,10283,48905
1,10283,43707
1,10283,65338
1,10283,54871
1,10283,64655
1,10628,46721
1,7326,34478
1,7326,65276
1,7326,46510
1,7326,70450
1,7326,55828
1,7326,67338
1,7326,54865
1,7326,46334
1,7326,61721
1,7326,74639
1,7326,65655
1,7326,42719
1,11265,70961
1,11265,45142
1,11265,77509
1,64,51833
1,64,61279
1,11134,40819
1,11134,56186
1,11134,77844
1,11134,60004
1,11134,41793
1,11134,51900
1,10285,70276
1,10285,69509
1,10285,54568
1,10285,52943
1,10285,57671
1,8629,70647
0,11135,53890
1,11334,39174
1,8628,70647
0,8629,70647
1,9674,44434
1,9674,74675
1,9674,41887
1,9674,48950
1,9674,41271
1,9674,64695
1,9674,40899
1,9674,44094
1,9674,45246
1,9674,47014
1,9674,62808
1,9674,53179
1,9674,60132
1,9674,74399
1,9674,65077
1,9674,65790
1,9674,48607
1,8480,74737
1,8796,70189
1,8796,37876
1,8796,58423
1,8796,74737
1,7580,62690
1,10160,36233
1,10160,57870
1,10160,74629
1,10160,37583
1,10160,51237
1,10160,71137
1,10160,60296
1,10160,44383
1,10160,42247
1,10160,69806
1,10160,49586
1,10160,75036
1,10160,45334
1,10160,69691
1,10160,70782
1,10160,68843
1,10160,51593
1,10160,74528
1,8586,36604
1,10409,36604
1,8476,36389
1,10049,56813
1,10049,40128
1,10049,42922
1,10049,66351
1,8510,49423
1,8510,69237
1,8510,57795
1,11056,58236
1,11056,46725
1,11056,57513
1,1812,39274
1,9697,59184
1,8579,64062
1,8579,60195
1,1233,52882
1,7255,33796
1,7255,45923
1,7255,52395
1,7255,54450
1,7255,64593
1,7255,51665
1,7255,49534
1,7255,38355
1,10283,53631
1,10283,55333
1,10283,40658
1,10283,53906
1,10283,45834
1,10283,59764
1,8911,64523
1,10628,51910
1,10628,36534
1,10628,67741
1,9265,55399
1,9265,62349
1,9265,62423
1,9265,77158
1,9265,47901
1,9265,59714
1,9265,35396
1,9265,59396
1,9265,40234
1,9265,41242
1,9265,67686
1,9265,53441
1,9265,43059
1,9265,50313
1,9265,61340
1,10300,76642
1,10599,51593
1,10599,38926
1,10599,68843
1,10599,72984
1,10599,73835
1,10599,45882
1,10599,56095
1,9959,51593
1,9959,60714
1,9959,64848
1,9959,68843
1,10285,75417
1,10285,70527
1,10285,49006
1,10285,71426
1,10285,65779
1,9674,74301
1,9674,53400
1,9674,69545
1,9674,73793
1,9674,72371
1,9674,37416
1,9674,72207
1,9674,64834
1,9674,34854
1,9674,75643
1,9674,68379
1,9674,51661
1,9674,72817
1,9674,40538
1,9674,65037
1,9674,57747
1,9674,70037
1,9674,59341
1,9674,52521
1,7580,46087
1,7580,75791
1,7580,64787
1,7580,35783
1,7580,52653
1,7580,74872
1,1277,33810
1,10160,61377
1,10160,60748
1,10160,41531
1,10160,64848
1,10160,70551
1,10160,72634
1,10160,48506
1,10160,63024
1,10160,60714
1,10160,73835
1,10160,45882
1,10160,62358
1,10160,66560
1,10160,75721
1,10160,47070
1,10160,56652
1,10160,48571
1,9657,69715
1,9657,66921
1,9657,41887
1,8801,78175
1,8801,70490
1,8801,53481
1,8801,76969
1,8801,73145
1,8801,57656
1,8801,56929
0,10550,61180
1,9427,64087
1,9427,54381
1,9427,74205
1,9427,77028
1,9427,59205
1,9427,39724
1,9427,67086
1,9427,71173
1,9427,63003
1,9427,64120
1,9178,59968
1,547,66302
1,9281,61785
1,9383,72325
1,9383,78126
1,9383,36948
1,9265,37206
1,9265,64334
1,9262,61657
1,9262,35396
1,9262,59396
1,9262,62349
1,9262,76798
1,9262,59714
1,9262,59491
1,9262,34570
1,9262,38079
1,9262,37206
1,7630,56904
1,7630,55767
1,7630,48295
1,7630,41300
1,7630,61798
1,9959,73914
1,9959,56095
1,9959,44383
1,9959,74528
1,9959,70782
1,9959,66255
1,9959,73835
1,9959,45882
1,9556,56095
1,9358,55248
1,9358,56757
1,9673,62397
1,9673,36002
1,9673,72919
1,9674,55828
1,9674,44553
1,9674,38533
1,9674,51228
1,9674,72297
1,9674,36085
1,9674,61785
1,9674,49442
1,9674,57739
1,9674,62121
1,9674,56817
1,9674,55588
1,9674,62854
1,9674,34061
1,9674,69851
1,9674,76173
1,9674,59869
1,9674,74447
1,10802,33810
1,10160,77959
1,10160,64166
1,10160,75353
1,10160,63142
1,10160,48861
1,10160,33719
1,10160,60187
1,10160,58945
1,10160,73914
1,10160,66255
1,8813,42550
1,8813,41668
1,8813,45917
1,8813,64144
1,8813,39184
1,10390,44056
1,10390,51825
1,10390,67325
1,10390,64834
1,10390,36247
1,10390,68278
1,10390,46997
1,10390,54735
1,10390,49352
1,10390,60550
1,10390,43746
1,10390,58806
1,10390,76704
1,10390,52862
1,9638,46824
1,9638,40827
1,9638,58047
1,9638,69585
1,9638,72607
1,9638,69695
1,9638,56238
1,9638,53043
1,9638,35070
1,7630,63151
1,7630,69409
1,7630,38571
1,7630,76068
1,7630,52646
1,7630,57127
1,7630,66742
1,7630,33445
1,7630,71048
1,7630,58747
1,11246,57795
1,11246,75920
1,11246,44056
1,11246,67325
1,10054,44056
1,10054,57795
1,10054,75920
1,10054,67325
1,9491,44056
1,9491,34249
1,9491,69237
1,9491,75920
1,9491,67325
1,9491,41787
1,9491,49423
1,9491,57795
1,9491,74189
1,9358,46814
1,7454,61785
1,9673,76173
1,869,78173
1,9674,59314
1,9674,54982
1,9674,68457
1,9674,60885
1,9674,70345
1,9674,45498
1,9674,39014
1,9674,43084
1,9674,57798
1,9674,69409
1,9674,37765
1,9674,44055
1,9674,55063
1,9674,71835
1,9674,77837
1,9674,67663
1,9674,76349
1,9674,67925
1,9674,46171
1,9674,36992
1,9674,75100
1,9674,49714
1,9674,69945
1,9674,61317
1,9495,59229
1,9495,54901
1,9495,48863
0,9601,68379
1,9496,59229
1,9496,48863
1,10125,44383
1,10125,42247
1,1804,33810
1,9683,44010
1,1067,45882
1,1069,33719
1,1069,66560
1,10835,63120
1,10835,61878
1,10835,64480
1,10835,42489
1,10835,51512
1,10835,70542
1,10835,52586
1,10835,48961
1,9601,44056
1,9601,44549
1,9601,34249
1,9601,69237
1,9601,63012
1,9601,41446
1,9601,75920
1,9601,67325
1,9601,41787
1,10390,66567
1,10390,39063
1,10390,37513
1,10390,74410
1,10390,58924
1,10390,46398
1,10390,56658
1,10390,48953
1,10390,41446
1,7630,35924
1,9491,37513
1,9491,61059
0,7326,67338
1,10300,44056
1,10300,34249
1,10300,69237
1,10300,75920
1,10300,67325
1,10300,41787
1,10300,49423
1,10300,57795
1,10300,74189
1,7454,65512
1,7454,61785
1,869,37513
1,869,58117
1,1812,48927
1,1812,67054
1,1812,72607
1,1812,39274
1,10125,69806
1,10125,49586
1,10125,75036
1,10125,45334
1,10125,69691
1,9683,62808
1,9683,54008
1,9683,45672
1,9683,53689
1,9683,51661
1,9539,56904
1,9539,48295
1,9539,36604
1,9539,41300
1,9539,61798
1,9539,63151
1,9539,68581
1,9539,69409
1,9539,38571
1,9539,60951
1,9539,76068
1,9539,63552
1,9539,52646
1,9539,57127
1,1069,70551
0,9193,52763
1,9960,69724
1,10691,68283
1,10835,46492
1,10835,43290
1,10835,69508
1,10835,74268
1,11162,53206
1,11162,54295
1,11162,65207
1,11162,63227
1,10835,74675
1,11162,42489
1,11162,73435
1,10835,74863
1,11162,61721
1,10835,47735
1,11162,64792
1,11162,66180
1,11162,54507
1,10835,52084
1,11162,77311
1,10835,45060
1,11162,61279
1,10835,66931
1,9601,49423
1,9601,57795
1,9601,74189
1,9601,68278
1,9601,41738
1,9601,39063
1,9601,37513
1,9601,64023
1,9601,61059
1,9601,72499
1,7622,57708
1,7622,67054
1,7622,64267
1,7622,70123
1,7622,59953
1,7622,37710
1,7622,52355
1,9637,73419
1,9637,64969
1,10617,70168
1,10617,63008
1,10617,58650
1,10617,56157
1,10617,53319
1,8975,64326
1,8975,60403
1,6893,56904
1,6893,38571
1,6893,57127
1,10300,76642
1,10300,68278
1,10300,76704
1,10300,41738
1,10300,39063
1,10300,37513
1,10300,72499
1,9632,54438
1,9632,76691
1,9632,47872
1,9632,42790
1,9632,67071
1,9632,62588
